kakao_id	title	album	artist	rating	musicID
895089160	인생의 회전목마 (하울의 움직이는 성)	피아노 지브리 (Piano Ghibli)	Hisaishi Joe	538	-1465672922
895089160	인연	14집 사랑아...	이선희	367	-1694247847
895089160	일주일 (247) (Feat. Zion.T, Crush, DEAN)	247	정기고(Junggigo)	918	-470179651
895089160	잃어버린	Quiet Night	서태지	912	-1489874225
895089160	잃어버린 낙원	추노 OST	Various Artists	504	-813498354
895089160	입버릇처럼	BLEACHED	로꼬	573	1631803222
895089160	입술 사이 (50cm)	3집 Modern Times – Epilogue	아이유(IU)	214	-553487701
895089160	있어줘 (Feat. Lydia Paek)	8집 GRAND CARNIVAL	다이나믹 듀오(Dynamic Duo)	805	-311077756
895089160	있잖아 (Feat. 마리오)	1집 Growing Up	아이유(IU)	390	-1371918847
895089160	있잖아 (Rock Ver.)	1집 Growing Up	아이유(IU)	195	-325172085
895089160	자유시간	Musik	키썸(Kisum)	383	442732245
895089160	작별을 고하며	3집 Sounds Good!	페퍼톤스	868	589414465
895089160	작은 바램	1집 leeSA wiv Hcube	leeSA	77	-1754870688
895089160	작은별	1집 PLAY	악동뮤지션(AKMU)	331	570117407
895089160	잔소리 (With 임슬옹 of 2AM)	잔소리	아이유(IU)	69	-2118840147
895089160	잘 살길 바래 (With DAVII)	바람	헤이즈(Heize)	349	-614367806
895089160	잘 알지도 못하면서	1집 Goodbye 20	김예림	959	-1835587056
895089160	잘 알지도 못하면서	A Voice	김예림	947	347301014
895089160	잘자 (Sleep Tight) (Acoustic)	The Sun, The Moon	키썸(Kisum)	677	1686797111
895089160	잘자 (Sleep Tight) (Feat. 길구봉구)	The Sun, The Moon	키썸(Kisum)	999	1210790031
895089160	잘할 걸	2집 버스커버스커	버스커 버스커	552	-1789026879
895089160	잠 못 드는 밤 비는 내리고	꽃갈피 둘	아이유(IU)	81	-1408849544
895089160	잠 못 이루는 밤	뷰티 인사이드 OST	The Soundtrack Kings	287	1347820717
895089160	잠든 도시의 미로	1집 Colorful Express	페퍼톤스	134	-1417338170
895089160	잠들고 싶어(zZ)	FRANK	백예린	174	-1089293201
895089160	잠이나 자야겠어	Alexandrite	해쉬스완(Hash Swan)	486	-1789171099
895089160	잠자는 숲 속의 왕자 (Feat. 윤상)	2집 Last Fantasy	아이유(IU)	354	-893109533
895089160	재회	뷰티 인사이드 OST	The Soundtrack Kings	763	1269122220
895089160	잼잼	Palette	아이유(IU)	174	-1687959845
895089160	저 별 (Rain Ver.)	/// (너 먹구름 비)	헤이즈(Heize)	1	-1762584571
895089160	전하고 싶은 말	9집 Goodbye, grief.	자우림	936	-1211688486
895089160	전혀 (Feat. 우원재) (Prod. GroovyRoom)	고등래퍼2 Final	빈첸(VINXEN)	487	-2048970871
895089160	전화기를 꺼놔 Remix  (Feat. ELO)	EVERYTHING YOU WANTED	박재범	349	1668224501
895089160	전활 거네	1집 버스커 버스커	버스커 버스커	805	1736372228
895089160	젓가락 (Feat. Tiger JK, Bizzy, Ann One)	쇼미더머니 6 Episode 1	매니악(Maniac),블랙나인(BLACK NINE),에이솔(Asol),우원재	12	1065543988
895089160	정말로 사랑한다면	버스커 버스커 1집 마무리	버스커 버스커	288	-359941760
895089160	조금만 더 방황하고 (Feat. Crucial Star)	HEIZE	헤이즈(Heize)	546	-330139499
895089160	졸업하는 날	1집 Growing Up	아이유(IU)	578	-112013021
895089160	종이비행기 (Hello) (Feat. pH-1)	RescuE	윤하	224	875587897
895089160	좋니	LISTEN 010 좋니	윤종신	797	-569895158
895089160	좋다고 말해	Full Album RED PLANET [Hidden Track]	볼빨간 사춘기	726	1331151329
895089160	좋아	2017 월간 윤종신 11월호	민서,윤종신	101	-1654028366
895089160	좋아해	3집 Part.B Growing Season	윤하	846	1438207078
895089160	죄와 벌	살다가	SG Wanna Be	541	95639784
895089160	주변인	주변인 : The Outsider	아웃사이더 (Outsider)	534	1451772226
895089160	주변인	사춘기 상 (思春記 上)	악동뮤지션(AKMU)	419	1215999432
895089160	줄리엣	2집 버스커버스커	버스커 버스커	836	-18275962
895089160	지금 나의 노래가 들린다면	3집 Sounds Good!	페퍼톤스	690	-1518962842
895089160	지나쳐 (Feat. DEAN)	BLEACHED	로꼬	680	1402950305
895089160	지독하게	GROWN-UP	FTISLAND	868	777820422
895089160	지독한 사랑	추노 OST	웅산	595	-171744798
895089160	지하철에서	1집 PLAY	악동뮤지션(AKMU)	780	-1331329600
895089160	진자 (ZINZA) (Feat. YDG, 수란)	쇼미더머니 6 Episode 4	우원재	17	1160599033
895089160	질투가 나 (Feat. 박지민)	Bittersweet	백아연	875	-337506812
895089160	짝사랑	1집 FIRST LOVE	이하이	517	-1021132896
895089160	쩔어 (GD&T.O.P)	MADE	BIGBANG	691	334384136
895089160	착한 여자	2집 2NE1 NEW ALBUM `CRUSH`	2NE1	415	988465740
895089160	착해 빠졌어 (Stupid in love)	착해 빠졌어 (Stupid in love)	소유,매드 클라운(Mad Clown)	109	-1422621504
895089160	창 밖은 평화로운 식탁	1집 City Complex	안녕바다	767	454734349
895089160	처음엔 사랑이란게	2집 버스커버스커	버스커 버스커	745	2122181574
895089160	천재 (Behind the scene)	TELEVISION	지코(ZICO)	117	-894677460
895089160	천하 (天下)에 고함	추노 OST	Various Artists	139	1465689327
895089160	첫 데이트	뷰티 인사이드 OST	The Soundtrack Kings	493	-1264886931
895089160	첫사랑	1집 버스커 버스커	버스커 버스커	452	1564558424
895089160	청춘연가	청춘연가	넬	118	88220214
895089160	청혼 (드라마 `장난스런 키스` 삽입 원곡)	1집 City Complex	안녕바다	222	1634824559
895089160	청혼반지	뷰티 인사이드 OST	The Soundtrack Kings	478	969310357
895089160	체념	1집 Like The Bible	빅마마	969	1531728544
895089160	초록창가	사춘기 상 (思春記 上)	악동뮤지션(AKMU)	57	339482244
895089160	초콜릿	Full Album RED PLANET	볼빨간 사춘기	167	2101821406
895089160	추노	추노 OST	Various Artists	6	-319832424
895089160	춤	boy.	offonoff(오프온오프)	176	1376229254
895089160	충전이 필요해	19집 Hello	조용필	741	1763886782
895089160	취급주의	IM	저스디스(JUSTHIS),NO:EL,스윙스(Swings)	402	1344095393
895089160	취향저격	WELCOME BACK	iKON	328	-114727893
895089160	치유	3집 Healing Process	넬	738	-1789803857
895089160	캐럴의 말장난	1집 Goodbye 20	김예림	711	550639186
895089160	캐럴의 말장난	A Voice	김예림	760	-207803816
895089160	컬러링	1집 Goodbye 20	김예림	938	73271948
895089160	컬러링	A Voice	김예림	560	-1688514030
895089160	쿠데타 (COUP D`ETAT) (Feat. Diplo, Baauer)	2집 쿠데타 (COUP D`ETAT)	G-드래곤	953	-1325591002
895089160	크레파스 (드라마 `예쁜 남자` 삽입곡)	3집 Modern Times – Epilogue	아이유(IU)	561	1631033332
895089160	클래식	Kingdom	KCM	224	-613453230
895089160	클럽이라도 좀 가	HEIZE	헤이즈(Heize)	396	83732644
895089160	클럽이라도 좀 가 (Inst.)	HEIZE	헤이즈(Heize)	467	277975195
895089160	키 큰 노총각 이야기	무한도전 나름 가수다	정준하	865	-787718152
895089160	태고의 태양 (The Ancient Sun / Norihiro Tsuru)	For Your Loneliness (Re-Issue)	어쿠스틱 카페(Acoustic Cafe)	846	1191327571
895089160	템페스트	9집 Goodbye, grief.	자우림	300	1279523932
895089160	틈	소유 X 어반자카파 (권순일 & 박용인) `틈`	소유,권순일,박용인	894	169974635
895089160	팔레트 (Feat. G-DRAGON)	Palette	아이유(IU)	422	-889026117
895089160	편한가봐	3집 Part.B Growing Season	윤하	549	1813206943
895089160	푸르던	CHAT-SHIRE	아이유(IU)	459	-216658194
895089160	풀어 (pour up)  (Feat. ZICO)	130 mood  TRBL	DEAN	603	2108287993
895089160	품 스윗 품 (Feat. Monokim)	Pume Sweet Pume	헤이즈(Heize)	552	-138968236
895089160	품 스윗 품 (Inst.)	Pume Sweet Pume	헤이즈(Heize)	315	-351113996
895089160	풍문으로 들었소	범죄와의 전쟁 - 나쁜놈들 전성시대 OST	장기하와 얼굴들	422	-202280304
895089160	프롤로그 (prologue)	Be ordinary	황치열	478	1529278465
895089160	프리지아	Full Album RED PLANET	볼빨간 사춘기	476	-2076736323
895089160	피에로의 눈물 (Feat. 무웅 of 배치기)	2집 - Maestro	아웃사이더 (Outsider)	172	-355595354
895089160	피에로의 눈물2 (Feat. 길미)	주변인 : The Outsider	아웃사이더 (Outsider)	580	1313201277
895089160	필라멘트 (Feat. BSK A.K.A 김범수)	쇼미더머니 6 Episode 4	넉살	644	1648037359
895089160	하늘을 달리다	허각 1st 미니앨범	허각	483	1902086025
895089160	한계	3집 Healing Process	넬	285	1770846671
895089160	한낮의 꿈 (Feat. 양희은)	3집 Modern Times – Epilogue	아이유(IU)	868	440849658
895089160	한숨	SEOULITE	이하이	378	1745051826
895089160	한여름밤의 꿀	San E, 레이나 Project Single `한여름밤의 꿀`	산이(San E),레이나	951	-1862507956
895089160	할 말	쏘쏘	백아연	201	-1044925936
895089160	할아버지와 카메라	1집 Love Love Love	로이킴	786	-680171114
895089160	할아버지의 11개월	笛社会	kuricorder quartet	272	1045328183
895089160	해안도로	2집 New Standard	페퍼톤스	276	1451157554
895089160	해피엔딩	원앤원 (1 & 1)	주니엘(JUNIEL)	539	-1253530776
895089160	행복한 나를 (Feat. 존박)	허각 1st 미니앨범	허각	836	-1833658071
895089160	행운을 빌어요	4집 Beginner`s Luck	페퍼톤스	680	-803547602
895089160	향 (香)	추노 OST	Various Artists	363	-1456119727
895089160	향수	1집 버스커 버스커	버스커 버스커	716	1926771547
895089160	향수 (nostalgia)	wonderlust	크러쉬(CRUSH)	548	1246135639
895089160	헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)	Hexagonal	리쌍, 정인	333	-1705499783
895089160	헤어진 후에야 알 수 있는 것 (Inst.)	3집 Part.B Growing Season	윤하	623	-1685063621
895089160	헤어진 후에야 알 수 있는 것 (With BSK (김범수))	3집 Part.B Growing Season	김범수,윤하	759	680241560
895089160	현실의 현실	3집 Healing Process	넬	663	1918978927
895089160	호도르	IM	NO:EL,영비(Young B),스윙스(Swings)	440	522892684
895089160	호랑이	BLEACHED	로꼬	115	-200290715
895089160	혼자 두지 마	FRANK	백예린	58	768557838
895089160	홍대에 가면	홍대에 가면	홍대광	738	-1335846418
895089160	활주 (Opening)	나루토 2기 (Single)	버즈	311	1124590642
895089160	활활 (Burn It Up)	1X1=1(TO BE ONE)	Wanna One(워너원)	574	-1623697785
895089160	휴게소	The blind star	비와이(BewhY)	846	-1284231904
895089160	흑풍취산 (黑風吹山)	추노 OST	Various Artists	815	-378830462
895089160	흩어져	ru:t;	먼데이 키즈(Monday kids)	827	-993163055
895089160	희망고문	C	넬(NELL)	395	852229978
895089160	희망고문	SEOULITE	이하이	656	1064435055
895089160	힘 내! (Way To Go)	Gee (The First Mini Album)	소녀시대	532	-1176283425
895089160	変わらないもの (변하지 않는 것)	Time Note	Oku Hanako	847	-417240078
895089160	A Bad Dream	Under the Iron Sea	Keane	367	-688262473
895089160	A Beautiful Mess	We Sing. We Dance. We Steal Things.	Jason Mraz	841	-1624972154
895089160	A Bell will ring	Don`t Believe The Truth	Oasis	675	-2132858585
895089160	A Bite Out Of My Bed	Together	The New Pornographers	300	-681665419
895089160	A Cup Of Coffee	Kaleidoscope	DJ Okawari	33	1241026979
895089160	A Dark Knight	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	575	161218023
895089160	A Day In The Life	Sgt. Peppers Lonely Hearts Club Band	The Beatles	660	-97429433
895089160	A Dreamer	1집 Growing Up	아이유(IU)	799	834622139
895089160	A Flower Is Not A Flower	Playing The Piano	Ryuichi Sakamoto	889	-703075407
895089160	A Hard Day's Night	A Hard Day's Night	The Beatles	1	-145140396
895089160	A Head Full Of Dreams	7집 A Head Full Of Dreams	Coldplay	845	-691787924
895089160	A Higher Place	영화 Begin Again OST	Adam Levine	166	1752436545
895089160	A Kind Of Magic	Greatest Hits II	Queen	824	900269610
895089160	A Little Push	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	6	-280350732
895089160	A Message	X & Y	Coldplay	7	-431327985
895089160	A Moment Like This	Breakaway	Kelly Clarkson	887	783859079
895089160	A Place Among The Stars	Interstellar (인터스텔라) OST	Hans Zimmer	169	428908508
895089160	A Punchup at a Wedding. (No no no no no no no no.)	Hail to the Thief	Radiohead	140	1343790019
895089160	A Rush Of Blood To The Head	A Rush Of Blood To The Head	Coldplay	604	-1171770560
895089160	A Sky Full Of Stars	Ghost Stories	Coldplay	653	-754280137
895089160	A Space Boy Dream	3집 Boy with the Arab Strap	Belle and Sebastian	250	-1038879749
895089160	A Step You Can`t Take Back	영화 Begin Again OST	Keira Knightley	393	228004666
895089160	A Storm Is Coming	The Dark Knight Rises (Original Motion Picture Soundtrack - Standard Digital Version)	Hans Zimmer	638	-658190757
895089160	A Summer Wasting	3집 Boy with the Arab Strap	Belle and Sebastian	116	-1152882934
895089160	A Taste of Honey	Please Please Me	The Beatles	967	1993940946
895089160	A Twist In My Story	A Twist In My Story	Secondhand Serenade	970	1631842688
895089160	A Whisper	A Rush Of Blood To The Head	Coldplay	376	-1058021173
895089160	A Winter`s Tale	Made In Heaven (Deluxe Edition 2011 Remaster)	Queen	991	-1661532837
895089160	A Winter`s Tale (Cosy Fireside Mix)	Made In Heaven (Deluxe Edition 2011 Remaster)	Queen	212	-866926143
895089160	A Wolf at the Door. (It Girl. Rag Doll.)	Hail to the Thief	Radiohead	949	-800169840
895089160	A Word in Spanish	Reg Strikes Back	Elton John	232	-1212705598
895089160	A World With You	YES!	Jason Mraz	666	1939682732
895089160	A.O.M.G.	BLEACHED	로꼬	781	1719471550
895089160	A.S	3집 Healing Process	넬	899	336522573
895089160	Absolutely Zero	Waiting for My Rocket to Come	Jason Mraz	102	-1492818301
895089160	Accident	Elephants...Teeth Sinking Into Heart	Rachael Yamagata	790	-1083537622
895089160	Accidental Babies	2집 9	Damien Rice	539	-180702318
895089160	Acrobat	Achtung Baby	U2	195	-522633108
895089160	Across The Universe	Across The Universe	The Beatles	109	525631968
895089160	Across The Universe	Let It Be	The Beatles	603	1767624030
895089160	Across The Universe	Past Masters Disc 2	The Beatles	165	2004137391
895089160	Acroyali/Standing In Motion	Yanni Live at Acropolis	Yanni	615	968989784
895089160	Act Naturally	Help!	The Beatles	87	870417592
895089160	Advent Rising: Muse	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	162	-275413617
895089160	Adventure Of A Lifetime	7집 A Head Full Of Dreams	Coldplay	254	25428516
895089160	Afraid Of Time	Interstellar (인터스텔라) OST	Hans Zimmer	318	-165850837
895089160	Afterglow	4집 Separation Anxiety	넬	294	1879980396
895089160	Afterschool	Mirror	DJ Okawari	608	-613701617
895089160	Again & Again	Perfect Symmetry	Keane	126	1813565333
895089160	Agent Of Chaos	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	109	54187169
895089160	Aggressive Expansion	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	970	2063326706
895089160	AI	AI, THE PLAYLIST	키드밀리(Kid milli)	680	-684250491
895089160	Ain't Got Nothin'	Dig Out Your Soul	Oasis	320	-1516303964
895089160	Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN)	언프리티 랩스타 3 Track 5 & 6	미료	151	24237925
895089160	Ain`t Nobody	Me?	핫펠트(예은)	180	254402238
895089160	Air Traffic	Maybe I`m Dreaming	Owl City	218	-291121688
895089160	Airbag	OK Computer	Radiohead	338	-545656927
895089160	Airplane mode	RescuE	윤하	616	1687207524
895089160	Alice (Extended Ver.)	Goodbye Lullaby	Avril Lavigne	787	1217276289
895089160	All About Us	Best Of Steve Barakatt	Steve Barakatt	763	-1718841810
895089160	All Apologies	3집 In Utero	Nirvana	460	-1276357162
895089160	All Around The World	Be Here Now	Oasis	588	780641588
895089160	All Around The World (Reprise)	Be Here Now	Oasis	359	-1967938839
895089160	All I Have (Feat. Amanda Diva)	Mirror	DJ Okawari	178	-1034378664
895089160	All I Need	In Rainbows	Radiohead	759	208723180
895089160	All I Wanna Do	EVERYTHING YOU WANTED	박재범	967	-1997536301
895089160	All I Wanna Do (K)  (Feat. Hoody, Loco)	EVERYTHING YOU WANTED	박재범	571	254079416
895089160	All I've Got To Do	With the Beatles	The Beatles	496	337731971
895089160	All My Loving	Across The Universe	The Beatles	524	-1818202127
895089160	All My Loving	With the Beatles	The Beatles	416	1379054175
895089160	All Of Me (Feat. Paul McCartney)	Old Sock	Eric Clapton	96	203686500
895089160	all of my life	0M	박원	426	1119329315
895089160	All Right	1집 Goodbye 20	김예림	166	16818352
895089160	All Right	A Voice	김예림	423	312628022
895089160	All The Nasties	Madmam Across The Water	Elton John	244	-237837911
895089160	All Together Now	Yellow Submarine	The Beatles	268	1661434245
895089160	All We Know (Feat. Phoebe Ryan)	Collage EP	The Chainsmokers	800	-743500376
895089160	All You Need Is Love	Magical Mystery Tour (2009 Stereo Remaster)	The Beatles	542	-164744802
895089160	All You Need Is Love	Yellow Submarine	The Beatles	890	451062228
895089160	Alone Tonight  (Feat. Sik-K)	EVERYTHING YOU WANTED	박재범	951	1345555251
895089160	Alright, Summer time (Feat. SAM KIM)	Summer Go Loco	로꼬	555	1823075638
895089160	Always	요구르팅 OST Always	신지	764	-716749721
895089160	Always A Catch	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	132	-1007689894
895089160	Always In My Head	Ghost Stories	Coldplay	148	-1509347016
895089160	Amapola	For Your Memories	어쿠스틱 카페(Acoustic Cafe)	410	1456246732
895089160	Amapola (Guitar Ver.) (이수의 테마)	뷰티 인사이드 OST	The Soundtrack Kings	306	-1561186228
895089160	Amapola (Orchestra Ver.)	뷰티 인사이드 OST	The Soundtrack Kings	561	-1186735790
895089160	Amazing Day	7집 A Head Full Of Dreams	Coldplay	322	1063346620
895089160	Amazing Grace	Beautiful World	Connie Talbot	872	-1649748626
895089160	American Pie	American Pie	Don McLean	532	1918429464
895089160	Amie	1집 O	Damien Rice	36	-1577344425
895089160	Amore	Playing The Piano	Ryuichi Sakamoto	961	-880699726
895089160	Amoreena	Tumbleweed Connection	Elton John	219	-647924608
895089160	Amsterdam	A Rush Of Blood To The Head	Coldplay	340	-1365162184
895089160	And I Love Her	A Hard Day's Night	The Beatles	950	-1476621423
